timestamp;Outside temp.;Weight;Netto weight;Battery lvl.;event;caption
23.07.2023 9:36;25.13;61.942;6.098;47.65714286;-;-
23.07.2023 9:51;25.56;62.121;6.277;47.65714286;-;-
23.07.2023 10:06;26.13;62.278;6.434;47.65714286;-;-
23.07.2023 10:21;26.56;62.343;6.499;47.65714286;-;-
23.07.2023 10:36;26.75;62.353;6.509;47.65714286;-;-
23.07.2023 10:51;27.19;62.365;6.521;47.65714286;-;-
23.07.2023 11:06;27.5;62.376;6.532;47.65714286;-;-
23.07.2023 11:21;27.81;62.389;6.545;47.74285714;-;-
23.07.2023 11:36;28.13;62.393;6.549;47.65714286;-;-
23.07.2023 11:51;28.38;62.388;6.544;48.17142857;-;-
23.07.2023 12:06;28.63;62.379;6.535;47.65714286;-;-
23.07.2023 12:21;28.75;62.369;6.525;48.17142857;-;-
23.07.2023 12:36;28.75;62.363;6.519;47.65714286;-;-
23.07.2023 12:51;28.25;62.359;6.515;48.17142857;-;-
23.07.2023 13:06;28.44;62.362;6.518;48.17142857;-;-
23.07.2023 13:21;28.44;62.357;6.513;48.17142857;-;-
23.07.2023 13:36;28.63;62.335;6.491;48.17142857;-;-
23.07.2023 13:51;29;62.325;6.481;48.17142857;-;-
23.07.2023 14:06;29.31;65.023;6.481;48.17142857;-;-
23.07.2023 14:21;29.25;67.884;6.481;48.17142857;-;-
23.07.2023 14:36;29.31;67.943;6.54;48.17142857;-;-
23.07.2023 14:51;29.25;67.93;6.527;48.17142857;-;-
23.07.2023 15:06;29.44;67.926;6.523;48.17142857;-;-
23.07.2023 15:21;29.56;67.906;6.503;48.17142857;-;-
23.07.2023 15:36;29.25;67.889;6.486;48.17142857;-;-
23.07.2023 15:51;29.38;67.869;6.466;48.17142857;-;-
23.07.2023 16:06;29.38;67.864;6.461;48.17142857;-;-
23.07.2023 16:21;29.06;67.843;6.44;48.17142857;-;-
23.07.2023 16:36;28.75;67.838;6.435;48.17142857;-;-
23.07.2023 16:51;28.44;67.83;6.427;48.17142857;-;-
23.07.2023 17:06;28.19;67.818;6.415;48.17142857;-;-
23.07.2023 17:21;27.94;67.81;6.407;48.17142857;-;-
23.07.2023 17:36;27.81;67.805;6.402;48.17142857;-;-
23.07.2023 17:51;27.5;67.798;6.395;48.17142857;-;-
23.07.2023 18:06;27.19;67.788;6.385;48.17142857;-;-
23.07.2023 18:21;26.88;67.782;6.379;48.17142857;-;-
23.07.2023 18:36;26.56;67.774;6.371;48.17142857;-;-
23.07.2023 18:51;26.31;67.765;6.362;48.17142857;-;-
23.07.2023 19:06;26;67.76;6.357;48.17142857;-;-
23.07.2023 19:21;25.75;67.752;6.349;48.17142857;-;-
23.07.2023 19:36;25.44;67.744;6.341;48.17142857;-;-
23.07.2023 19:51;25.06;67.734;6.331;48.17142857;-;-
23.07.2023 20:06;24.63;67.724;6.321;48.17142857;-;-
23.07.2023 20:21;24.19;67.716;6.313;48.17142857;-;-
23.07.2023 20:36;24;67.713;6.31;48.17142857;-;-
23.07.2023 20:51;24;67.703;6.3;48.17142857;-;-
23.07.2023 21:06;24.06;67.696;6.293;48.17142857;-;-
23.07.2023 21:21;24;67.689;6.286;48.17142857;-;-
23.07.2023 21:36;23.94;67.68;6.277;48.17142857;-;-
23.07.2023 21:51;23.88;67.671;6.268;48.17142857;-;-
23.07.2023 22:06;23.81;67.663;6.26;48.17142857;-;-
23.07.2023 22:21;23.75;67.652;6.249;48.17142857;-;-
23.07.2023 22:36;23.75;67.646;6.243;48.17142857;-;-
23.07.2023 22:51;23.69;67.636;6.233;48.17142857;-;-
23.07.2023 23:06;23.63;67.628;6.225;48.17142857;-;-
23.07.2023 23:21;23.63;67.618;6.215;48.17142857;-;-
23.07.2023 23:36;23.63;67.608;6.205;48.17142857;-;-
23.07.2023 23:51;23.69;67.597;6.194;48.17142857;-;-
24.07.2023 0:06;23.69;67.587;6.184;48.17142857;-;-
24.07.2023 0:21;23.63;67.579;6.176;48.17142857;-;-
24.07.2023 0:36;23.63;67.569;6.166;48.17142857;-;-
24.07.2023 0:51;23.5;67.558;6.155;47.97142857;-;-
24.07.2023 1:06;23.38;67.545;6.142;47.68571429;-;-
24.07.2023 1:21;23.19;67.534;6.131;48.17142857;-;-
24.07.2023 1:36;23;67.526;6.123;47.65714286;-;-
24.07.2023 1:51;22.81;67.513;6.11;47.65714286;-;-
24.07.2023 2:06;22.5;67.503;6.1;47.71428571;-;-
24.07.2023 2:21;22.13;67.492;6.089;48.17142857;-;-
24.07.2023 2:36;21.56;67.48;6.077;47.71428571;-;-
24.07.2023 2:51;21.13;67.469;6.066;48.17142857;-;-
24.07.2023 3:06;20.69;67.455;6.052;47.65714286;-;-
24.07.2023 3:21;20.31;67.442;6.039;48.17142857;-;-
24.07.2023 3:36;19.94;67.422;6.019;47.65714286;-;-
24.07.2023 3:51;19.69;67.401;5.998;47.65714286;-;-
24.07.2023 4:06;19.56;67.377;5.974;47.65714286;-;-
24.07.2023 4:21;19.63;67.358;5.955;48.17142857;-;-
24.07.2023 4:36;19.94;67.321;5.918;47.65714286;-;-
24.07.2023 4:51;20.56;67.265;5.862;47.65714286;-;-
24.07.2023 5:06;21.31;67.2;5.797;47.65714286;-;-
24.07.2023 5:21;21.88;67.111;5.708;47.65714286;-;-
24.07.2023 5:36;22.5;67.029;5.626;47.65714286;-;-
24.07.2023 5:51;22.81;66.938;5.535;47.65714286;-;-
24.07.2023 6:06;22.88;66.891;5.488;47.65714286;-;-
24.07.2023 6:21;22.94;66.889;5.486;47.65714286;-;-
24.07.2023 6:36;23;66.922;5.519;47.65714286;-;-
24.07.2023 6:51;23.13;66.923;5.52;47.65714286;-;-
24.07.2023 7:06;23.31;66.942;5.539;47.65714286;-;-
24.07.2023 7:21;23.75;66.931;5.528;47.65714286;-;-
24.07.2023 7:36;24.31;66.888;5.485;47.65714286;-;-
24.07.2023 7:51;24.81;66.85;5.447;47.65714286;-;-
24.07.2023 8:06;25.38;66.842;5.439;47.65714286;-;-
24.07.2023 8:21;25.88;66.81;5.407;47.65714286;-;-
24.07.2023 8:36;26.19;66.804;5.401;47.65714286;-;-
24.07.2023 8:51;26.44;66.788;5.385;47.65714286;-;-
24.07.2023 9:06;26.88;66.75;5.347;47.65714286;-;-
24.07.2023 9:21;27.38;66.742;5.339;47.65714286;-;-
24.07.2023 9:36;27.63;66.726;5.323;47.65714286;-;-
24.07.2023 9:51;28.13;66.7;5.297;47.65714286;-;-
24.07.2023 10:06;28.56;66.686;5.283;47.65714286;-;-
24.07.2023 10:21;28.63;66.679;5.276;47.65714286;-;-
24.07.2023 10:36;28.5;66.7;5.297;47.65714286;-;-
24.07.2023 10:51;28.44;66.679;5.276;47.65714286;-;-
24.07.2023 11:06;29.13;66.647;5.244;47.65714286;-;-
24.07.2023 11:21;29.63;66.631;5.228;47.65714286;-;-
24.07.2023 11:36;30.25;66.591;5.188;47.65714286;-;-
24.07.2023 11:51;30.63;66.56;5.157;47.65714286;-;-
24.07.2023 12:06;30.88;66.526;5.123;47.65714286;-;-
24.07.2023 12:21;30.75;66.497;5.094;47.77142857;-;-
24.07.2023 12:36;30.69;66.45;5.047;47.65714286;-;-
24.07.2023 12:51;30.75;66.412;5.009;47.65714286;-;-
24.07.2023 13:06;31;66.127;4.724;47.65714286;-;-
24.07.2023 13:21;31.56;66.1;4.697;47.65714286;-;-
24.07.2023 13:36;31.94;66.034;4.631;47.65714286;-;-
24.07.2023 13:51;31.94;66.077;4.674;48.17142857;-;-
24.07.2023 14:06;32.06;66.107;4.704;47.65714286;-;-
24.07.2023 14:21;32.19;66.106;4.703;47.65714286;-;-
24.07.2023 14:36;32;66.109;4.706;47.65714286;-;-
24.07.2023 14:51;31.5;66.136;4.733;48.17142857;-;-
24.07.2023 15:06;31.19;66.163;4.76;47.65714286;-;-
24.07.2023 15:21;31.06;66.173;4.77;48.17142857;-;-
24.07.2023 15:36;30.81;66.182;4.779;47.65714286;-;-
24.07.2023 15:51;30.25;66.192;4.789;47.65714286;-;-
24.07.2023 16:06;28.56;66.236;4.833;48.17142857;-;-
24.07.2023 16:21;22.19;66.819;5.416;48.17142857;-;-
24.07.2023 16:36;21.13;66.762;5.359;48.17142857;-;-
24.07.2023 16:51;20.75;66.723;5.32;48.17142857;-;-
24.07.2023 17:06;20.75;66.693;5.29;48.17142857;-;-
24.07.2023 17:21;20.69;66.67;5.267;48.17142857;-;-
24.07.2023 17:36;20.5;66.655;5.252;47.65714286;-;-
24.07.2023 17:51;20.25;66.798;5.395;47.65714286;-;-
24.07.2023 18:06;19.94;66.816;5.413;47.65714286;-;-
24.07.2023 18:21;19.88;66.794;5.391;47.65714286;-;-
24.07.2023 18:36;19.88;66.777;5.374;47.65714286;-;-
24.07.2023 18:51;19.81;66.764;5.361;47.65714286;-;-
24.07.2023 19:06;19.88;66.753;5.35;47.65714286;-;-
24.07.2023 19:21;19.88;66.74;5.337;47.65714286;-;-
24.07.2023 19:36;19.88;66.731;5.328;47.65714286;-;-
24.07.2023 19:51;19.88;66.721;5.318;47.65714286;-;-
24.07.2023 20:06;19.81;66.711;5.308;47.65714286;-;-
24.07.2023 20:21;19.81;66.704;5.301;47.65714286;-;-
24.07.2023 20:36;19.81;66.696;5.293;47.65714286;-;-
24.07.2023 20:51;19.75;66.687;5.284;47.65714286;-;-
24.07.2023 21:06;19.69;66.676;5.273;47.65714286;-;-
24.07.2023 21:21;19.63;66.666;5.263;47.65714286;-;-
24.07.2023 21:36;19.5;66.656;5.253;47.65714286;-;-
24.07.2023 21:51;19.44;66.647;5.244;47.65714286;-;-
24.07.2023 22:06;19.31;66.638;5.235;47.65714286;-;-
24.07.2023 22:21;19.06;66.627;5.224;47.65714286;-;-
24.07.2023 22:36;18.94;66.616;5.213;47.65714286;-;-
24.07.2023 22:51;18.75;66.606;5.203;47.65714286;-;-
24.07.2023 23:06;18.63;66.595;5.192;47.65714286;-;-
24.07.2023 23:21;18.56;66.584;5.181;47.65714286;-;-
24.07.2023 23:36;18.44;66.574;5.171;47.65714286;-;-
24.07.2023 23:51;18.31;66.563;5.16;47.65714286;-;-
25.07.2023 0:06;18.19;66.553;5.15;47.65714286;-;-
25.07.2023 0:21;18.19;66.542;5.139;47.65714286;-;-
25.07.2023 0:36;18.06;66.533;5.13;47.65714286;-;-
25.07.2023 0:51;17.88;66.524;5.121;47.65714286;-;-
25.07.2023 1:06;17.81;66.513;5.11;47.65714286;-;-
25.07.2023 1:21;17.75;66.503;5.1;47.65714286;-;-
25.07.2023 1:36;17.69;66.495;5.092;47.65714286;-;-
25.07.2023 1:51;17.63;66.483;5.08;47.65714286;-;-
25.07.2023 2:06;17.56;66.475;5.072;47.65714286;-;-
25.07.2023 2:21;17.38;66.463;5.06;47.65714286;-;-
25.07.2023 2:36;17.31;66.453;5.05;47.65714286;-;-
25.07.2023 2:51;17.13;66.44;5.037;47.65714286;-;-
25.07.2023 3:06;17;66.427;5.024;47.65714286;-;-
25.07.2023 3:21;16.81;66.414;5.011;47.65714286;-;-
25.07.2023 3:36;16.69;66.399;4.996;47.65714286;-;-
25.07.2023 3:51;16.69;66.385;4.982;47.65714286;-;-
25.07.2023 4:06;16.63;66.375;4.972;47.65714286;-;-
25.07.2023 4:21;16.75;66.36;4.957;47.65714286;-;-
25.07.2023 4:36;17.06;66.344;4.941;47.31428571;-;-
25.07.2023 4:51;17.31;66.321;4.918;47.17142857;-;-
25.07.2023 5:06;17.88;66.296;4.893;47.28571429;-;-
25.07.2023 5:21;18.38;66.268;4.865;47.65714286;-;-
25.07.2023 5:36;18.88;66.24;4.837;47.14285714;-;-
25.07.2023 5:51;19.25;66.206;4.803;47.14285714;-;-
25.07.2023 6:06;19.38;66.185;4.782;47.14285714;-;-
25.07.2023 6:21;19.69;66.19;4.787;47.14285714;-;-
25.07.2023 6:36;19.81;66.169;4.766;47.14285714;-;-
25.07.2023 6:51;20.13;66.136;4.733;47.14285714;-;-
25.07.2023 7:06;20.5;66.08;4.677;47.14285714;-;-
25.07.2023 7:21;20.81;66.038;4.635;47.14285714;-;-
25.07.2023 7:36;21;66.014;4.611;47.14285714;-;-
25.07.2023 7:51;21.31;65.993;4.59;47.14285714;-;-
25.07.2023 8:06;21.69;65.958;4.555;47.14285714;-;-
25.07.2023 8:21;21.94;65.927;4.524;47.14285714;-;-
25.07.2023 8:36;22.19;65.878;4.475;47.14285714;-;-
25.07.2023 8:51;22.31;65.846;4.443;47.65714286;-;-
25.07.2023 9:06;22.44;65.813;4.41;47.14285714;-;-
25.07.2023 9:21;22.44;65.844;4.441;47.65714286;-;-
25.07.2023 9:36;22.31;65.932;4.529;47.14285714;-;-
25.07.2023 9:51;22.13;65.991;4.588;47.14285714;-;-
25.07.2023 10:06;21.81;66.01;4.607;47.14285714;-;-
25.07.2023 10:21;21.56;66.004;4.601;47.14285714;-;-
25.07.2023 10:36;21.38;66.008;4.605;47.14285714;-;-
25.07.2023 10:51;20.88;66.022;4.619;47.14285714;-;-
25.07.2023 11:06;20.31;66.058;4.655;47.14285714;-;-
25.07.2023 11:21;19.88;66.04;4.637;47.14285714;-;-
25.07.2023 11:36;19.69;66.021;4.618;47.14285714;-;-
25.07.2023 11:51;19.56;66.011;4.608;47.65714286;-;-
25.07.2023 12:06;19.69;65.999;4.596;47.14285714;-;-
25.07.2023 12:21;19.44;65.981;4.578;47.14285714;-;-
25.07.2023 12:36;19.19;65.962;4.559;47.6;-;-
25.07.2023 12:51;19.13;65.947;4.544;47.54285714;-;-
25.07.2023 13:06;19.06;65.928;4.525;47.65714286;-;-
25.07.2023 13:21;19.06;65.91;4.507;47.57142857;-;-
25.07.2023 13:36;19.19;65.891;4.488;47.22857143;-;-
25.07.2023 13:51;19.31;65.871;4.468;47.17142857;-;-
25.07.2023 14:06;19.38;65.865;4.462;47.14285714;-;-
25.07.2023 14:21;19.56;65.86;4.457;47.14285714;-;-
25.07.2023 14:36;19.81;65.849;4.446;47.14285714;-;-
25.07.2023 14:51;20.25;65.833;4.43;47.14285714;-;-
25.07.2023 15:06;20.94;65.824;4.421;47.14285714;-;-
25.07.2023 15:21;21.38;65.798;4.395;47.14285714;-;-
25.07.2023 15:36;21.44;65.797;4.394;47.14285714;-;-
25.07.2023 15:51;21.56;65.788;4.385;47.14285714;-;-
25.07.2023 16:06;21.81;65.771;4.368;47.14285714;-;-
25.07.2023 16:21;21.63;65.763;4.36;47.14285714;-;-
25.07.2023 16:36;21.31;65.762;4.359;47.14285714;-;-
25.07.2023 16:51;21.06;65.756;4.353;47.14285714;-;-
25.07.2023 17:06;21;65.747;4.344;47.14285714;-;-
25.07.2023 17:21;20.94;65.739;4.336;47.14285714;-;-
25.07.2023 17:36;20.75;65.731;4.328;47.14285714;-;-
25.07.2023 17:51;20.63;65.725;4.322;47.14285714;-;-
25.07.2023 18:06;20.44;65.717;4.314;47.14285714;-;-
25.07.2023 18:21;20.31;65.711;4.308;47.14285714;-;-
25.07.2023 18:36;20.06;65.703;4.3;47.14285714;-;-
25.07.2023 18:51;19.75;65.697;4.294;47.14285714;-;-
25.07.2023 19:06;19.56;65.69;4.287;47.14285714;-;-
25.07.2023 19:21;19.44;65.685;4.282;47.14285714;-;-
25.07.2023 19:36;19.31;65.677;4.274;47.14285714;-;-
25.07.2023 19:51;19.25;65.673;4.27;47.14285714;-;-
25.07.2023 20:06;19.19;65.668;4.265;47.14285714;-;-
25.07.2023 20:21;19.13;65.663;4.26;47.14285714;-;-
25.07.2023 20:36;18.94;65.659;4.256;47.14285714;-;-
25.07.2023 20:51;18.81;65.652;4.249;47.14285714;-;-
25.07.2023 21:06;18.81;65.646;4.243;47.14285714;-;-
25.07.2023 21:21;18.69;65.638;4.235;47.14285714;-;-
25.07.2023 21:36;18.5;65.634;4.231;47.14285714;-;-
25.07.2023 21:51;18.31;65.628;4.225;47.14285714;-;-
25.07.2023 22:06;18.06;65.62;4.217;47.14285714;-;-
25.07.2023 22:21;17.88;65.613;4.21;47.14285714;-;-
25.07.2023 22:36;17.69;65.605;4.202;47.14285714;-;-
25.07.2023 22:51;17.38;65.599;4.196;47.14285714;-;-
25.07.2023 23:06;17.19;65.592;4.189;47.14285714;-;-
25.07.2023 23:21;17.06;65.583;4.18;47.14285714;-;-
25.07.2023 23:36;17.06;65.579;4.176;47.14285714;-;-
25.07.2023 23:51;16.94;65.572;4.169;47.14285714;-;-
26.07.2023 0:06;16.81;65.566;4.163;47.14285714;-;-
26.07.2023 0:21;16.69;65.56;4.157;47.14285714;-;-
26.07.2023 0:36;16.56;65.554;4.151;47.14285714;-;-
26.07.2023 0:51;16.38;65.547;4.144;47.14285714;-;-
26.07.2023 1:06;16.31;65.542;4.139;47.14285714;-;-
26.07.2023 1:21;16.25;65.537;4.134;47.14285714;-;-
26.07.2023 1:36;16.19;65.529;4.126;47.14285714;-;-
26.07.2023 1:51;16.13;65.527;4.124;47.14285714;-;-
26.07.2023 2:06;16;65.519;4.116;47.14285714;-;-
26.07.2023 2:21;15.81;65.511;4.108;47.14285714;-;-
26.07.2023 2:36;15.69;65.505;4.102;47.14285714;-;-
26.07.2023 2:51;15.56;65.498;4.095;47.14285714;-;-
26.07.2023 3:06;15.5;65.492;4.089;47.14285714;-;-
26.07.2023 3:21;15.5;65.485;4.082;47.14285714;-;-
26.07.2023 3:36;15.5;65.478;4.075;47.14285714;-;-
26.07.2023 3:51;15.5;65.471;4.068;47.14285714;-;-
26.07.2023 4:06;15.56;65.464;4.061;47.14285714;-;-
26.07.2023 4:21;15.75;65.459;4.056;47.14285714;-;-
26.07.2023 4:36;15.94;65.455;4.052;47.14285714;-;-
26.07.2023 4:51;16.06;65.452;4.049;47.14285714;-;-
26.07.2023 5:06;16.19;65.448;4.045;47.14285714;-;-
26.07.2023 5:21;16.38;65.448;4.045;47.14285714;-;-
26.07.2023 5:36;16.44;65.472;4.069;47.14285714;-;-
26.07.2023 5:51;16.5;65.465;4.062;47.14285714;-;-
26.07.2023 6:06;16.56;65.457;4.054;47.14285714;-;-
26.07.2023 6:21;16.38;65.449;4.046;47.14285714;-;-
26.07.2023 6:36;16.13;65.44;4.037;47.14285714;-;-
26.07.2023 6:51;15.88;65.431;4.028;47.14285714;-;-
26.07.2023 7:06;15.75;65.422;4.019;47.14285714;-;-
26.07.2023 7:21;15.69;65.41;4.007;47.14285714;-;-
26.07.2023 7:36;15.69;65.403;4;47.14285714;-;-
26.07.2023 7:51;15.75;65.393;3.99;47.14285714;-;-
26.07.2023 8:06;15.75;65.383;3.98;47.14285714;-;-
26.07.2023 8:21;15.69;65.378;3.975;47.14285714;-;-
26.07.2023 8:36;15.5;65.404;4.001;47.14285714;-;-
26.07.2023 8:51;15.25;65.429;4.026;47.14285714;-;-
26.07.2023 9:06;15.06;65.443;4.04;47.14285714;-;-
26.07.2023 9:21;14.94;65.447;4.044;47.14285714;-;-
26.07.2023 9:36;14.94;65.445;4.042;47.14285714;-;-
26.07.2023 9:51;14.94;65.445;4.042;47.14285714;-;-
26.07.2023 10:06;14.88;65.444;4.041;47.14285714;-;-
26.07.2023 10:21;14.88;65.447;4.044;47.14285714;-;-
26.07.2023 10:36;14.88;65.455;4.052;47.14285714;-;-
26.07.2023 10:51;14.75;65.458;4.055;47.14285714;-;-
26.07.2023 11:06;14.81;65.457;4.054;47.14285714;-;-
26.07.2023 11:21;14.88;65.448;4.045;47.14285714;-;-
26.07.2023 11:36;14.94;65.441;4.038;47.14285714;-;-
26.07.2023 11:51;15.06;65.429;4.026;47.14285714;-;-
26.07.2023 12:06;15.19;65.419;4.016;47.14285714;-;-
26.07.2023 12:21;15.38;65.413;4.01;47.14285714;-;-
26.07.2023 12:36;15.63;65.397;3.994;47.14285714;-;-
26.07.2023 12:51;15.81;65.377;3.974;47.14285714;-;-
26.07.2023 13:06;15.88;65.392;3.989;47.14285714;-;-
26.07.2023 13:21;16.25;65.377;3.974;47.14285714;-;-
26.07.2023 13:36;16.75;65.324;3.921;47.14285714;-;-
26.07.2023 13:51;16.94;65.311;3.908;47.14285714;-;-
26.07.2023 14:06;17.06;65.314;3.911;47.14285714;-;-
26.07.2023 14:21;17.06;65.339;3.936;47.14285714;-;-
26.07.2023 14:36;17.13;65.338;3.935;47.14285714;-;-
26.07.2023 14:51;17.06;65.346;3.943;47.14285714;-;-
26.07.2023 15:06;17;65.357;3.954;47.14285714;-;-
26.07.2023 15:21;16.81;65.354;3.951;47.14285714;-;-
26.07.2023 15:36;16.81;65.349;3.946;47.14285714;-;-
26.07.2023 15:51;16.69;65.354;3.951;47.14285714;-;-
26.07.2023 16:06;16;65.499;4.096;47.14285714;-;-
26.07.2023 16:21;15.63;65.484;4.081;47.14285714;-;-
26.07.2023 16:36;15.63;70.834;4.081;47.14285714;-;-
26.07.2023 16:51;15.81;71.018;4.265;47.14285714;-;-
26.07.2023 17:06;15.75;71.011;4.258;47.14285714;-;-
26.07.2023 17:21;15.69;71.002;4.249;47.14285714;-;-
26.07.2023 17:36;15.56;70.992;4.239;47.14285714;-;-
26.07.2023 17:51;15.5;70.987;4.234;47.14285714;-;-
26.07.2023 18:06;15.38;70.977;4.224;47.14285714;-;-
26.07.2023 18:21;15.25;70.974;4.221;47.14285714;-;-
26.07.2023 18:36;15.25;70.966;4.213;47.14285714;-;-
26.07.2023 18:51;15.19;70.962;4.209;47.14285714;-;-
26.07.2023 19:06;15.13;70.955;4.202;47.14285714;-;-
26.07.2023 19:21;15.06;70.948;4.195;47.14285714;-;-
26.07.2023 19:36;14.88;70.941;4.188;47.08571429;-;-
26.07.2023 19:51;14.81;70.936;4.183;47.14285714;-;-
26.07.2023 20:06;14.75;70.932;4.179;47.14285714;-;-
26.07.2023 20:21;14.5;70.925;4.172;47.14285714;-;-
26.07.2023 20:36;14.25;70.916;4.163;47.14285714;-;-
26.07.2023 20:51;14;70.91;4.157;47.14285714;-;-
26.07.2023 21:06;13.69;70.901;4.148;47.14285714;-;-
26.07.2023 21:21;13.44;70.893;4.14;47.14285714;-;-
26.07.2023 21:36;13.13;70.885;4.132;47.14285714;-;-
26.07.2023 21:51;12.81;70.875;4.122;47.14285714;-;-
26.07.2023 22:06;12.5;70.867;4.114;47.14285714;-;-
26.07.2023 22:21;12.31;70.859;4.106;47.14285714;-;-
26.07.2023 22:36;12.13;70.846;4.093;47.14285714;-;-
26.07.2023 22:51;11.88;70.816;4.063;47.14285714;-;-
26.07.2023 23:06;11.69;70.783;4.03;47.14285714;-;-
26.07.2023 23:21;11.44;70.749;3.996;47.14285714;-;-
26.07.2023 23:36;11.25;70.715;3.962;47.14285714;-;-
26.07.2023 23:51;11.13;70.682;3.929;47.14285714;-;-
27.07.2023 0:06;11.06;70.649;3.896;47.14285714;-;-
27.07.2023 0:21;11;70.63;3.877;47.14285714;-;-
27.07.2023 0:36;11;70.613;3.86;47.14285714;-;-
27.07.2023 0:51;10.88;70.598;3.845;47.14285714;-;-
27.07.2023 1:06;10.75;70.584;3.831;47.14285714;-;-
27.07.2023 1:21;10.63;70.571;3.818;46.77142857;-;-
27.07.2023 1:36;10.56;70.556;3.803;46.62857143;-;-
27.07.2023 1:51;10.44;70.542;3.789;46.68571429;-;-
27.07.2023 2:06;10.38;70.53;3.777;46.62857143;-;-
27.07.2023 2:21;10.25;70.511;3.758;46.62857143;-;-
27.07.2023 2:36;10.13;70.494;3.741;46.62857143;-;-
27.07.2023 2:51;10;70.47;3.717;46.62857143;-;-
27.07.2023 3:06;10;70.442;3.689;46.62857143;-;-
27.07.2023 3:21;9.94;70.404;3.651;47.14285714;-;-
27.07.2023 3:36;9.88;70.365;3.612;46.62857143;-;-
27.07.2023 3:51;9.94;70.331;3.578;46.62857143;-;-
27.07.2023 4:06;10.06;70.3;3.547;46.62857143;-;-
27.07.2023 4:21;10.25;70.271;3.518;46.62857143;-;-
27.07.2023 4:36;10.75;70.242;3.489;46.62857143;-;-
27.07.2023 4:51;11.13;70.215;3.462;46.62857143;-;-
27.07.2023 5:06;11.94;70.18;3.427;46.62857143;-;-
27.07.2023 5:21;12.56;70.12;3.367;46.62857143;-;-
27.07.2023 5:36;13;69.964;3.211;46.62857143;-;-
27.07.2023 5:51;13.44;69.78;3.027;46.62857143;-;-
27.07.2023 6:06;13.81;69.614;2.861;46.62857143;-;-
27.07.2023 6:21;14.19;69.411;2.658;46.62857143;-;-
27.07.2023 6:36;14.56;68.927;2.174;46.62857143;-;-
27.07.2023 6:51;14.88;68.532;1.779;46.62857143;-;-
27.07.2023 7:06;15.38;68.415;1.662;46.62857143;-;-
27.07.2023 7:21;15.69;68.098;1.345;46.62857143;-;-
27.07.2023 7:36;16.06;68.095;1.342;46.62857143;-;-
27.07.2023 7:51;16.38;67.928;1.175;46.62857143;-;-
27.07.2023 8:06;16.69;68.052;1.299;46.62857143;-;-
27.07.2023 8:21;17;68.051;1.298;46.62857143;-;-
27.07.2023 8:36;17.25;68.152;1.399;46.62857143;-;-
27.07.2023 8:51;17.63;68.193;1.44;46.62857143;-;-
27.07.2023 9:06;17.81;68.277;1.524;46.62857143;-;-
27.07.2023 9:21;18.06;68.306;1.553;46.62857143;-;-
27.07.2023 9:36;18.44;68.319;1.566;46.62857143;-;-
27.07.2023 9:51;18.81;68.193;1.44;46.62857143;-;-
27.07.2023 10:06;19.19;67.955;1.202;46.62857143;-;-
27.07.2023 10:21;19.44;67.806;1.053;46.62857143;-;-
27.07.2023 10:36;19.81;67.63;0.877;46.62857143;-;-
27.07.2023 10:51;20.25;67.388;0.635;46.62857143;-;-
27.07.2023 11:06;20.5;67.331;0.578;46.62857143;-;-
27.07.2023 11:21;20.94;67.297;0.544;46.62857143;-;-
27.07.2023 11:36;21.13;67.165;8.868;46.62857143;-;-
27.07.2023 11:51;21.19;67.159;8.862;46.62857143;-;-
27.07.2023 12:06;21.44;67.157;8.86;46.62857143;-;-
27.07.2023 12:21;21.81;67.167;8.87;46.62857143;-;-
27.07.2023 12:36;21.75;67.142;8.845;46.62857143;-;-
27.07.2023 12:51;21.88;67.132;8.835;46.65714286;-;-
27.07.2023 13:06;22.06;67.087;8.79;46.62857143;-;-
27.07.2023 13:21;22.56;66.963;8.666;46.62857143;-;-
27.07.2023 13:36;22.88;66.877;8.58;46.62857143;-;-
27.07.2023 13:51;22.81;66.912;8.615;46.62857143;-;-
27.07.2023 14:06;22.69;66.935;8.638;46.62857143;-;-
27.07.2023 14:21;22.69;66.932;8.635;46.65714286;-;-
27.07.2023 14:36;22.69;66.954;8.657;46.62857143;-;-
27.07.2023 14:51;23.06;66.95;8.653;46.68571429;-;-
27.07.2023 15:06;23.13;66.939;8.642;46.62857143;-;-
27.07.2023 15:21;22.81;66.947;8.65;46.8;-;-
27.07.2023 15:36;22.69;66.955;8.658;46.62857143;-;-
27.07.2023 15:51;22.88;66.954;8.657;47.14285714;-;-
27.07.2023 16:06;22.81;66.947;8.65;46.62857143;-;-
27.07.2023 16:21;22.44;66.958;8.661;47.14285714;-;-
27.07.2023 16:36;22.19;66.966;8.669;46.62857143;-;-
27.07.2023 16:51;21.88;66.958;8.661;46.62857143;-;-
27.07.2023 17:06;21.75;66.944;8.647;46.62857143;-;-
27.07.2023 17:21;21.56;66.938;8.641;47.14285714;-;-
27.07.2023 17:36;21.5;66.922;8.625;46.62857143;-;-
27.07.2023 17:51;21.25;66.908;8.611;46.62857143;-;-
27.07.2023 18:06;21.06;66.899;8.602;46.62857143;-;-
27.07.2023 18:21;20.81;66.891;8.594;46.62857143;-;-
27.07.2023 18:36;20.63;66.884;8.587;46.62857143;-;-
27.07.2023 18:51;20.44;66.881;8.584;46.62857143;-;-
27.07.2023 19:06;20.25;66.867;8.57;46.62857143;-;-
27.07.2023 19:21;20;66.86;8.563;46.62857143;-;-
